Date,Open,High,Low,Close,Volume,Year,Month,Day,Weekday,Quarter,DayOfYear,Close_lag_1,Close_lag_3,Close_lag_7,Close_lag_14,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Close_roll_mean_14,Close_roll_std_14,Close_roll_mean_30,Close_roll_std_30,daily_return,volatility_7d,momentum_7d,high_low_range,open_close_range
2022-05-17,226.15171916450785,235.4638487771641,225.9743479736348,234.75436401367188,17797974,2022,5,17,1,2,137,225.3535614013672,224.2892913818359,236.48374938964844,229.6548614501953,229.8174591064453,4.718217279743669,229.14807346888952,3.9422355452209246,230.48470306396484,3.503258162305268,231.15956624348962,4.1294992158670905,0.04171579341300635,0.023280180196173207,-1.7293853759765625,9.489500803529296,-8.602644849164022
2022-05-18,235.90726030145603,237.5036143947467,233.3796770994906,236.6167449951172,20200332,2022,5,18,2,2,138,234.75436401367188,229.34445190429688,233.20233154296875,228.36886596679688,232.2415568033854,6.037422978698118,229.63584681919642,4.671293762806008,231.07383728027344,3.8009380891580418,231.55865631103518,4.055990543435413,0.007933317828915154,0.022693529855110913,3.4144134521484375,4.123937295256098,-0.7094846936611532
2022-05-19,232.89192530141577,247.65829637789057,232.89192530141577,244.4655609130859,78287713,2022,5,19,3,2,139,236.6167449951172,225.3535614013672,230.3643341064453,231.5616149902344,238.61222330729166,5.153958340499285,231.65030779157365,7.3247214716646925,231.99554770333427,5.225818507524029,232.15581512451172,4.5784061619014444,0.03317100790195848,0.02429080967020884,14.101226806640597,14.766371076474798,-11.573635611670142
2022-05-20,245.66284735543385,250.4076045134071,245.66284735543385,248.32345581054688,32370771,2022,5,20,4,2,140,244.4655609130859,234.75436401367188,226.72817993164065,230.1869659423828,243.13525390625,5.965656466675825,234.735347202846,9.210985405428913,233.291011265346,6.7644647372590825,232.76332092285156,5.426561589599804,0.015780934063070573,0.021771246158093602,21.59527587890622,4.744757157973254,-2.660608455113021
2022-05-23,248.32344541567053,248.7225474932745,242.15969192663135,243.44566345214844,21700165,2022,5,23,0,2,143,248.32345581054688,236.6167449951172,224.2892913818359,233.3796844482422,245.41156005859375,2.5728195351460483,237.4719717843192,8.400190881580205,234.010009765625,7.289219941672554,233.20379892985025,5.741141161658867,-0.019642898180830093,0.02358969654513823,19.15637207031253,6.562855566643151,4.8777819635220965
2022-05-24,243.88910581638996,243.88910581638996,239.45475843791016,240.20860290527344,15547968,2022,5,24,1,2,144,243.44566345214844,244.4655609130859,229.34445190429688,230.3643341064453,243.9925740559896,4.084977701902554,239.02399335588728,7.615230515920438,234.71317182268416,7.384677198586132,233.6235844930013,5.778696797071098,-0.013296850315476116,0.024783176375839943,10.864151000976562,4.434347378479799,3.6805029111165197
2022-05-25,242.07105210210193,242.9135619271948,239.8982109000682,241.84933471679688,15288648,2022,5,25,2,2,145,240.20860290527344,248.32345581054688,225.3535614013672,232.40411376953125,241.83453369140625,1.6185810294316936,241.38053240094865,4.657956006480688,235.38783046177454,7.586200615406003,233.76844126383463,5.931754000746011,0.006830445669635088,0.022401939203266937,16.495773315429688,3.0153510271265986,0.22171738530505536
2022-05-26,243.4830986605679,243.4830986605679,239.4893460119058,242.0762176513672,18420159,2022,5,26,3,2,146,241.84933471679688,243.44566345214844,234.75436401367188,236.48374938964844,241.3780517578125,1.019105946683772,242.42651149204798,3.6308559506872697,235.78729248046875,7.792773888198006,233.9297297159831,6.0929279995840915,0.000938116843844039,0.01769553943005115,7.3218536376953125,3.993752648662081,1.4068810092007027
2022-05-27,244.16386765393068,245.7069217636989,240.57855071062588,244.3454132080078,13468067,2022,5,27,4,2,147,242.0762176513672,240.20860290527344,236.6167449951172,233.20233154296875,242.75698852539062,1.3802857297672482,243.53060695103235,2.5978933509241937,236.58322688511439,8.072486360906606,234.24647623697916,6.3821731618447135,0.009373888846481604,0.017750001131162194,7.728668212890625,5.12837105307301,-0.18154555407713246
2022-05-30,245.525395151896,245.9792313721398,242.89315061447488,244.20925903320312,11819102,2022,5,30,0,2,150,244.3454132080078,241.84933471679688,244.4655609130859,230.3643341064453,243.54362996419272,1.2726384646639977,243.4939923967634,2.5842905066007806,237.57215009416853,8.1000267803675,234.41826324462892,6.582305095543098,-0.0005572200968175789,0.012565534178152683,-0.2563018798827841,3.0860807576649165,1.3161361186928673
2022-05-31,244.2092481608987,249.15607382130713,241.80392184068572,245.6615295410156,23208345,2022,5,31,1,2,151,244.20925903320312,242.0762176513672,248.32345581054688,226.72817993164065,244.73873392740884,0.802058787270659,243.11371721540178,1.8454258969481911,238.92453220912384,7.72198105070136,234.62219950358073,6.836442291364151,0.005946828197922693,0.010941172210469958,-2.6619262695312784,7.352151980621414,-1.4522813801168866
2022-06-01,245.66148414549377,248.79296442708403,245.2530482609113,246.75070190429688,14699792,2022,6,1,2,2,152,245.6615295410156,244.3454132080078,243.44566345214844,224.2892913818359,245.54049682617188,1.2750371192030718,243.5858655657087,2.309061184300117,240.52891867501393,6.715073528974679,235.11519978841145,7.163357019786094,0.004433630146796874,0.007537156668403952,3.3050384521484375,3.5399161661727305,-1.0892177588031018
2022-06-02,245.7069262237113,249.11069767472335,243.12005438094948,248.24839782714844,14240994,2022,6,2,3,2,153,246.75070190429688,244.20925903320312,240.20860290527344,229.34445190429688,246.88687642415366,1.2987992559995656,244.73440769740515,2.3483981111414995,241.87920052664617,6.171716933692054,235.71724751790364,7.486577386184555,0.006069672391175063,0.00345622824495866,8.039794921875,5.990643293773871,-2.541471603437145
2022-06-03,249.60991329964276,250.24529506802736,246.5238326388399,247.52227783203125,12487862,2022,6,3,4,2,154,248.24839782714844,245.6615295410156,241.84933471679688,225.3535614013672,247.5071258544922,0.7489629204378808,245.5448281424386,2.1579676716179073,243.4626802716936,4.102672940704175,236.26996409098308,7.7299141816047605,-0.002924973540505027,0.004321580277358179,5.672943115234375,3.7214624291874543,2.0876354676115056
2022-06-06,247.2499518042495,250.336032369141,244.79925298799577,249.42835998535156,10925182,2022,6,6,0,2,157,247.52227783203125,246.75070190429688,242.0762176513672,234.75436401367188,248.3996785481771,0.9620039949293638,246.59513419015067,1.9693276394756913,244.5108228410993,3.5430229478190514,236.86552225748696,8.036832816223688,0.007700648887102535,0.004452766151065315,7.352142333984375,5.536779381145237,-2.1784081811020712
2022-06-07,247.976080952872,249.60987999650143,247.11378119653645,248.61143493652344,10828539,2022,6,7,1,2,158,249.42835998535156,248.24839782714844,244.3454132080078,236.6167449951172,248.52069091796875,0.9562756671177537,247.2045658656529,1.8107955683534775,245.3675864083426,2.8744376318290947,237.6067886352539,8.061248822266178,-0.0032751891119201515,0.004610440659541423,4.266021728515625,2.496098799964983,-0.6353539836514415
2022-06-08,248.65687055228776,249.0653065213312,241.62240929691143,243.1654357910156,14361969,2022,6,8,2,2,159,248.61143493652344,247.52227783203125,244.20925903320312,244.4655609130859,247.06841023763022,3.404665737203463,247.0554482596261,2.115850493243007,245.27472032819475,2.926354675308389,238.05714111328126,7.97865500780149,-0.02190566635399671,0.010392855556048507,-1.0438232421875284,7.442897224419767,5.49143476127216
2022-06-09,243.074646046554,246.61459039768684,241.2139287952864,245.8430633544922,9860194,2022,6,9,3,2,160,243.1654357910156,249.42835998535156,245.6615295410156,248.32345581054688,245.8733113606771,2.7231255717773246,247.08138166155135,2.0969461856588842,245.09754943847656,2.7999305531221372,238.63961435953777,7.884268040777636,0.011011546747037748,0.01107562486742791,0.18153381347659092,5.400661602400447,-2.7684173079381935
2022-06-10,244.2092270254744,245.97919913242643,243.9369364090022,245.20767211914065,8371061,2022,6,10,4,2,161,245.8430633544922,248.61143493652344,246.75070190429688,243.44566345214844,244.7387237548828,1.3990556702532557,246.86094883510046,2.215265362731898,245.22340720040458,2.759272222269335,239.09448293050127,7.855424084300623,-0.002584540017854131,0.010940964915603027,-1.5430297851562216,2.042262723424244,-0.9984450936662483
2022-06-13,241.80389589001564,244.25462218719585,238.71781560094607,240.21546936035156,11092690,2022,6,13,0,2,164,245.20767211914065,243.1654357910156,248.24839782714844,240.20860290527344,243.75540161132812,3.082088701134071,245.71338762555803,3.2265438010395697,245.22389766148157,2.758312715568552,239.4287663777669,7.67459608680147,-0.02035908059338165,0.012592863648481818,-8.032928466796875,5.5368065862497815,1.5884265296640763
2022-06-14,238.89937235497905,242.75697982237543,238.7631993432192,240.9416351318359,7422193,2022,6,14,1,2,165,240.21546936035156,245.8430633544922,247.52227783203125,241.84933471679688,242.12159220377603,2.6971737272505467,244.77329581124442,3.5537454220171925,245.1590619768415,2.852785460137064,239.68083140055336,7.592815579208945,0.003022976719267767,0.012922619606635152,-6.580642700195341,3.9937804791562144,-2.042262776856859
2022-06-15,241.44084044531567,242.62080339758268,238.76319598445264,239.0808868408203,5059474,2022,6,15,2,2,166,240.9416351318359,245.20767211914065,249.42835998535156,242.0762176513672,240.07933044433594,0.9378146959863771,243.29508536202567,3.445112326260057,244.94510977608817,3.1937249735950184,239.97138315836585,7.388025740907514,-0.007722817561180095,0.01191660817942195,-10.34747314453125,3.85760741313004,2.3599536044953595
2022-06-16,242.34852822635872,243.1654278376909,235.540985298652,236.6302032470703,14293357,2022,6,16,3,2,167,239.0808868408203,240.21546936035156,248.61143493652344,244.3454132080078,238.88424173990884,2.162432240803265,241.58348083496094,3.3382316689078295,244.39402335030692,3.8940261626629757,240.11225280761715,7.2782372713289405,-0.010250437105755128,0.011944995299851631,-11.981231689453125,7.62444253903891,5.718324979288411
2022-06-17,235.08714739330264,239.76165462966335,234.6786837406264,238.99012756347656,16654660,2022,6,17,4,2,168,236.6302032470703,240.9416351318359,243.1654357910156,244.20925903320312,238.2337392171224,1.3894441396046058,240.98700823102678,3.3812026161514597,244.02122824532645,4.154210116342885,240.19579874674477,7.24947828288371,0.009973047751398845,0.011364368635158625,-4.175308227539034,5.082970889036943,-3.902980170173919
2022-06-20,238.990123561348,241.5769953517309,237.22017906263724,239.71627807617188,17081136,2022,6,20,0,2,171,238.99012756347656,239.0808868408203,245.8430633544922,245.6615295410156,238.4455362955729,1.613505252408173,240.11175319126673,2.6225360137583786,243.59656742640905,4.275730205221499,240.41293029785155,7.129347068509541,0.00303841217249623,0.010126445865889778,-6.1267852783203125,4.3568162890936435,-0.7261545148238611
2022-06-21,240.53316974750237,245.8430584687131,239.71627018269183,244.9807586669922,13883034,2022,6,21,1,2,172,239.71627807617188,236.6302032470703,245.20767211914065,246.75070190429688,241.22905476888022,3.2692943039962308,240.07933698381697,2.5494326097650553,243.4701429094587,4.200805335876456,240.90014444986977,6.915174570237358,0.02196129788544221,0.014019747809597905,-0.22691345214846592,6.126788286021281,-4.447588919489817
2022-06-22,242.3485505012452,245.3438585847575,240.44243276629845,240.8054962158203,11320918,2022,6,22,2,2,173,244.9807586669922,238.99012756347656,240.21546936035156,248.24839782714844,241.83417765299478,2.7789077165696905,240.16362653459822,2.5643934272418627,242.93850708007812,4.016501155152326,241.36938832600907,6.37702834883169,-0.017043226063510608,0.013254229239006828,0.59002685546875,4.901425818459046,1.543054285424887
2022-06-23,240.98699951171875,242.57542606217265,238.17320979663685,240.98699951171875,9067252,2022,6,23,3,2,174,240.8054962158203,239.71627807617188,240.9416351318359,247.52227783203125,242.25775146484375,2.359938988376396,240.17010716029577,2.5667435136958456,242.4717014857701,3.8176350198684696,241.92597859700518,5.503763458423907,0.0007537340249732516,0.013207783436489292,0.04536437988284092,4.402216265535799,0.0
2022-06-24,241.53163612222133,243.5738990640102,240.71473648549855,241.30471801757812,7013132,2022,6,24,4,2,175,240.98699951171875,244.9807586669922,239.0808868408203,249.42835998535156,241.03240458170572,0.25268917104170824,240.487797328404,2.5470075638978122,241.89144134521484,3.254810761239335,242.32465413411455,4.968083788141056,0.001318405169171477,0.012749233722112632,2.2238311767578125,2.8591625785116435,0.22691810464320383
2022-06-27,242.348509143742,245.66150756769983,241.8946729842968,245.02615356445312,8172964,2022,6,27,0,2,178,241.30471801757812,240.8054962158203,236.6302032470703,248.61143493652344,242.43929036458334,2.245914551671823,241.68721880231584,2.40030717852601,241.6353498186384,2.793801612356359,242.98040720621742,3.815366331826986,0.015422141669869438,0.012532283408691476,8.395950317382812,3.766834583403039,-2.6776444207111183
2022-06-28,244.07305773888152,247.1137652572452,243.75536691756744,246.75070190429688,11240154,2022,6,28,1,2,179,245.02615356445312,240.98699951171875,238.99012756347656,243.1654357910156,244.36052449544272,2.7833400199713574,242.7958722795759,2.7181372160802995,241.89144025530135,3.093128467979746,243.38028513590493,3.5423733125587367,0.007038221490874852,0.012388817711600915,7.7605743408203125,3.3583983396777626,-2.6776441654153587
2022-06-29,244.3908030226936,249.60991952178543,244.30003023923825,248.74761962890625,16018449,2022,6,29,2,2,180,246.75070190429688,241.30471801757812,239.71627807617188,245.8430633544922,246.84149169921875,1.8623934888758054,244.0860639299665,3.1256160497334586,242.09890856061662,3.4548297906374628,243.78464762369788,3.4344170089922406,0.008092855295641188,0.012427062850536264,9.031341552734375,5.309889282547175,-4.3568166062126465
2022-06-30,248.65686148125508,249.3376157714575,246.8868892467436,248.24839782714844,19262054,2022,6,30,3,2,181,248.74761962890625,245.02615356445312,244.9807586669922,245.20767211914065,247.9155731201172,1.0392301544723104,244.55286952427454,3.5027619269451242,242.31610325404577,3.7484090302832787,243.9107421875,3.52843529529061,-0.002006941021194808,0.01019274622514736,3.26763916015625,2.4507265247139003,0.4084636541066402
2022-07-01,248.24839821623232,258.68663068236276,246.16076280299143,258.0966491699219,35165665,2022,7,1,4,3,182,248.24839782714844,246.75070190429688,240.8054962158203,240.21546936035156,251.6975555419922,5.547396240231892,247.02303423200334,5.77776212869832,243.59333038330078,5.577648057200416,244.23651529947918,4.313690655778449,0.039670956304139526,0.014301473086946242,17.291152954101562,12.525867879371333,-9.848250953689558
2022-07-04,259.27660223405496,266.2202901982512,258.5050751935972,264.9495544433594,39881736,2022,7,4,0,3,185,258.0966491699219,248.74761962890625,240.98699951171875,240.9416351318359,257.09820048014325,8.395226793806,250.44625636509485,8.197484112327812,245.3081817626953,7.904812832401634,244.95331166585285,5.731403264847491,0.02655170183525235,0.014823679373386257,23.962554931640625,7.715215004653999,-5.6729522093044125
